Kanji,Bilodeau,Scotto,0,0,0,2,The%20Canadian%20Election%20Studies:%20Assessing%20Four%20Decades%20of%20Influence,0,0,0,0,0,0,0,0,0,0
Kanji,Bilodeau,Scotto,0,0,0,2,The%20Canadian%20Election%20Studies:%20Assessing%20Four%20Decades%20of%20Influence,0,0,0,0,0,0,0,0,0,0
Pammett,Dornan,0,0,0,0,2,The%20Canadian%20Federal%20election%20of%202011,0,0,0,0,0,0,0,0,0,0
Ajzenstat,0,0,0,0,0,2,The%20Canadian%20Founding:%20John%20Locke%20and%20Parliament,0,0,0,0,0,0,0,0,0,0
Ajzenstat,0,0,0,0,0,2,The%20Canadian%20Founding:%20John%20Locke%20and%20Parliament,0,0,0,0,0,0,0,0,0,0
Ajzenstat,0,0,0,0,0,2,The%20Canadian%20Founding:%20John%20Locke%20and%20Parliament,0,0,0,0,0,0,0,0,0,0
Ajzenstat,0,0,0,0,0,2,The%20Canadian%20Founding:%20John%20Locke%20and%20Parliament,0,0,0,0,0,0,0,0,0,0
Meisel,0,0,0,0,0,2,The%20Canadian%20General%20Election%20of%201957,0,0,0,0,0,0,0,0,0,0
Meisel,0,0,0,0,0,2,The%20Canadian%20General%20Election%20of%201957,0,0,0,0,0,0,0,0,0,0
Courtney,0,0,0,0,0,2,The%20Canadian%20House%20of%20Commons:%20Essays%20in%20Honour%20of%20Norman%20Ward,0,0,0,0,0,0,0,0,0,0
Ward,0,0,0,0,0,2,The%20Canadian%20House%20of%20Commons:%20Representation,0,0,0,0,0,0,0,0,0,0
Ward,0,0,0,0,0,2,The%20Canadian%20House%20of%20Commons:%20Representation,0,0,0,0,0,0,0,0,0,0
Morton,0,0,0,0,0,2,The%20Canadian%20Identity.%202nd%20edition,0,0,0,0,0,0,0,0,0,0
Van%20Loom,Whittington,0,0,0,0,2,The%20Canadian%20Political%20System%2C%204th.%20ed.,0,0,0,0,0,0,0,0,0,0
Van%20Loon,Whittington,0,0,0,0,2,The%20Canadian%20Political%20System%2C%204th.%20ed.,0,0,0,0,0,0,0,0,0,0
Blair,McLeod,0,0,0,0,2,The%20Canadian%20Political%20Tradition:%20Basic%20Readings%20,0,0,0,0,0,0,0,0,0,0
Hodgetts,0,0,0,0,0,2,The%20Canadian%20Public%20Service:%20A%20Physiology%20of%20Government%2C%201867-1970,0,0,0,0,0,0,0,0,0,0
Smith,0,0,0,0,0,2,The%20Canadian%20Senate%20in%20Bicameral%20Perspective,0,0,0,0,0,0,0,0,0,0
Smith,0,0,0,0,0,2,The%20Canadian%20Senate%20in%20Bicameral%20Perspective,0,0,0,0,0,0,0,0,0,0
Smith,0,0,0,0,0,2,The%20Canadian%20Senate%20in%20Bicameral%20Perspective,0,0,0,0,0,0,0,0,0,0
Smith,0,0,0,0,0,2,The%20Canadian%20Senate%20in%20Bicameral%20Perspective,0,0,0,0,0,0,0,0,0,0
Smith,0,0,0,0,0,2,The%20Canadian%20Senate%20in%20Bicameral%20Perspective,0,0,0,0,0,0,0,0,0,0
Smith,0,0,0,0,0,2,The%20Canadian%20Senate%20in%20Bicameral%20Perspective,0,0,0,0,0,0,0,0,0,0
Smith,0,0,0,0,0,2,The%20Canadian%20Senate%20in%20Bicameral%20Perspective,0,0,0,0,0,0,0,0,0,0
Campbell,0,0,0,0,0,2,The%20Canadian%20Senate:%20a%20Lobby%20Within,0,0,0,0,0,0,0,0,0,0
Panitch,0,0,0,0,0,2,The%20Canadian%20State.%20Political%20Economy%20and%20Political%20Power,0,0,0,0,0,0,0,0,0,0
Panitch,0,0,0,0,0,2,The%20Canadian%20State.%20Political%20Economy%20and%20Political%20Power,0,0,0,0,0,0,0,0,0,0
Panitch,0,0,0,0,0,2,The%20Canadian%20State.%20Political%20Economy%20and%20Political%20Power,0,0,0,0,0,0,0,0,0,0
Panitch,0,0,0,0,0,2,The%20Canadian%20State.%20Political%20Economy%20and%20Political%20Power,0,0,0,0,0,0,0,0,0,0
Panitch,0,0,0,0,0,2,The%20Canadian%20State.%20Political%20Economy%20and%20Political%20Power,0,0,0,0,0,0,0,0,0,0
DiGiacomo,Flumian,0,0,0,0,2,The%20Case%20for%20Centralized%20Federalism,0,0,0,0,0,0,0,0,0,0
Gagnon,0,0,0,0,0,2,The%20Case%20for%20Multinational%20Federalism.%20Beyond%20the%20All-Encompassing%20Nation,0,0,0,0,0,0,0,0,0,0
Gauvreau,0,0,0,0,0,2,The%20Catholic%20Origins%20of%20Quebecs%20Quiet%20Revolution:%201931-1970,0,0,0,0,0,0,0,0,0,0
Johnston,Blais,Gidengil,Nevitte,0,0,2,The%20Challenge%20of%20Direct%20Democracy:%20The%201992%20Canadian%20Referendum,0,0,0,0,0,0,0,0,0,0
Johnston,Blais,Gidengil,Nevitte,0,0,2,The%20Challenge%20of%20Direct%20Democracy:%20the%201992%20Canadian%20Referendum,0,0,0,0,0,0,0,0,0,0
Courchene,0,0,0,0,0,2,The%20Changing%20Nature%20of%20Quebec-Canada%20Relations:%20From%20the%201980%20Referendum%20to%20the%20Summit%20of%20the%20Canadas,0,0,0,0,0,0,0,0,0,0
Rice,Prince,0,0,0,0,2,The%20Changing%20Politics%20of%20Canadian%20Social%20Policy,0,0,0,0,0,0,0,0,0,0
McRoberts,Monahan,0,0,0,0,2,The%20Charlottetown%20Accord%2C%20the%20Referendum%20and%20the%20Future%20of%20Canada,0,0,0,0,0,0,0,0,0,0
Mandel,0,0,0,0,0,2,The%20Charter%20of%20Rights%20and%20the%20Legalization%20of%20Politics%20in%20Canada,0,0,0,0,0,0,0,0,0,0
Mandel,0,0,0,0,0,2,The%20Charter%20of%20Rights%20and%20the%20Legalization%20of%20Politics%20in%20Canada,0,0,0,0,0,0,0,0,0,0
Mandel,0,0,0,0,0,2,The%20Charter%20of%20Rights%20and%20the%20Legalization%20of%20Politics%20in%20Canada,0,0,0,0,0,0,0,0,0,0
Mandel,0,0,0,0,0,2,The%20Charter%20of%20Rights%20and%20the%20Legalization%20of%20Politics%20in%20Canada,0,0,0,0,0,0,0,0,0,0
Morton,Knopff,0,0,0,0,2,The%20Charter%20Revolution%20&%20The%20Court%20Party,0,0,0,0,0,0,0,0,0,0
Morton,Knopff,0,0,0,0,2,The%20Charter%20Revolution%20&%20The%20Court%20Party,0,0,0,0,0,0,0,0,0,0
Morton,Knopff,0,0,0,0,2,The%20Charter%20Revolution%20&%20The%20Court%20Party,0,0,0,0,0,0,0,0,0,0
Morton,Knopff,0,0,0,0,2,The%20Charter%20Revolution%20&%20The%20Court%20Party,0,0,0,0,0,0,0,0,0,0
Morton,Knopff,0,0,0,0,2,The%20Charter%20Revolution%20&%20The%20Court%20Party,0,0,0,0,0,0,0,0,0,0
Morton,Knopff,0,0,0,0,2,The%20Charter%20Revolution%20&%20The%20Court%20Party,0,0,0,0,0,0,0,0,0,0
Morton,Knopf,0,0,0,0,2,The%20Charter%20Revolution%20&%20The%20Court%20Party,0,0,0,0,0,0,0,0,0,0
Morton,Knopff,0,0,0,0,2,The%20Charter%20Revolution%20&%20The%20Court%20Party,0,0,0,0,0,0,0,0,0,0
Morton,Knopff,0,0,0,0,2,The%20Charter%20Revolution%20&%20The%20Court%20Party,0,0,0,0,0,0,0,0,0,0
Knopff,Morton,0,0,0,0,2,The%20Charter%20Revolution%20and%20the%20Courty%20Party,0,0,0,0,0,0,0,0,0,0
Sniderman,Fletcher,Russell,Tetlock,0,0,2,The%20Clash%20of%20Rights:%20Liberty%20Equality%2C%20and%20Legitimacy%20in%20Pluralist%20Democracy,0,0,0,0,0,0,0,0,0,0
Sniderman,Fletcher,Russell,Tetlock,0,0,2,The%20Clash%20of%20Rights:%20Liberty%20Equality%2C%20and%20Legitimacy%20in%20Pluralist%20Democracy,0,0,0,0,0,0,0,0,0,0
Sniderman,Fletcher,Russell,Tetlock,0,0,2,The%20Clash%20of%20Rights:%20Liberty%20Equality%2C%20and%20Legitimacy%20in%20Pluralist%20Democracy,0,0,0,0,0,0,0,0,0,0
Sniderman,Fletcher,Russell,Tetlock,0,0,2,The%20Clash%20of%20Rights:%20Liberty%20Equality%2C%20and%20Legitimacy%20in%20Pluralist%20Democracy,0,0,0,0,0,0,0,0,0,0
Innis,0,0,0,0,0,2,The%20Cod%20Fisheries,0,0,0,0,0,0,0,0,0,0
Creighton,0,0,0,0,0,2,The%20Commercial%20Empire%20of%20the%20St.%20Lawrence,0,0,0,0,0,0,0,0,0,0
Epstein,0,0,0,0,0,2,The%20Comparative%20Study%20of%20Canadian%20Parties,0,0,0,0,0,0,0,0,0,0
White,Simeon,Vipond,Wallner,0,0,2,The%20Comparative%20Turn%20in%20Canadian%20Political%20Science,0,0,0,0,0,0,0,0,0,0
White,Simeon,Vipond,Wallner,0,0,2,The%20Comparative%20Turn%20in%20Canadian%20Political%20Science,0,0,0,0,0,0,0,0,0,0
White,Simeon,Vipond,Wallner,0,0,2,The%20Comparative%20Turn%20in%20Canadian%20Political%20Science,0,0,0,0,0,0,0,0,0,0
White,Simeon,Vipond,Wallner,0,0,2,The%20Comparative%20Turn%20in%20Canadian%20Political%20Science,0,0,0,0,0,0,0,0,0,0
White,Simeon,Vipond,Wallner,0,0,2,The%20Comparative%20Turn%20in%20Canadian%20Political%20Science,0,0,0,0,0,0,0,0,0,0
White,Simeon,Vipond,Wallner,0,0,2,The%20Comparative%20Turn%20in%20Canadian%20Political%20Science,0,0,0,0,0,0,0,0,0,0
White,Simeon,Vipond,Wallner,0,0,2,The%20Comparative%20Turn%20in%20Canadian%20Political%20Science,0,0,0,0,0,0,0,0,0,0
Dawson,0,0,0,0,0,2,The%20Conscription%20Crisis%20of%201944,0,0,0,0,0,0,0,0,0,0
Llewellyn,0,0,0,0,0,2,The%20Constitution%20as%20an%20Institution%20,0,0,0,0,0,0,0,0,0,0
Batement,Hiebert,Knopff,Russell,0,0,2,The%20Court%20and%20the%20Charter:%20Leading%20Cases,0,0,0,0,0,0,0,0,0,0
Batement,Hiebert,Knopff,Russell,0,0,2,The%20Court%20and%20the%20Charter:%20Leading%20Cases,0,0,0,0,0,0,0,0,0,0
Greene,0,0,0,0,0,2,The%20Courts,0,0,0,0,0,0,0,0,0,0
Greene,0,0,0,0,0,2,The%20Courts,0,0,0,0,0,0,0,0,0,0
Greene,0,0,0,0,0,2,The%20Courts,0,0,0,0,0,0,0,0,0,0
Greene,0,0,0,0,0,2,The%20Courts,0,0,0,0,0,0,0,0,0,0
Fafard,Rocher,0,0,0,0,2,The%20Current%20State%20of%20Federalism%20Studies%20in%20Canada%20(2000-2007):%20A%20Quantitative%20and%20Qualitative%20of%20the%20Scholarly%20Literature,0,0,0,0,0,0,0,0,0,0
Bannerji,0,0,0,0,0,2,The%20Dark%20Side%20of%20the%20Nation,0,0,0,0,0,0,0,0,0,0
Bannerji,0,0,0,0,0,2,The%20Dark%20Side%20of%20the%20Nation,0,0,0,0,0,0,0,0,0,0
Bannerji,0,0,0,0,0,2,The%20Dark%20Side%20of%20the%20Nation,0,0,0,0,0,0,0,0,0,0
Bannerji,0,0,0,0,0,2,The%20Dark%20Side%20of%20the%20Nation,0,0,0,0,0,0,0,0,0,0
Nevitte,0,0,0,0,0,2,The%20Decline%20of%20Deference,0,0,0,0,0,0,0,0,0,0
Nevitte,0,0,0,0,0,2,The%20Decline%20of%20Deference,0,0,0,0,0,0,0,0,0,0
Nevitte,0,0,0,0,0,2,The%20Decline%20of%20Deference,0,0,0,0,0,0,0,0,0,0
Nevitte,0,0,0,0,0,2,The%20Decline%20of%20Deference,0,0,0,0,0,0,0,0,0,0
Nevitte,0,0,0,0,0,2,The%20Decline%20of%20Deference,0,0,0,0,0,0,0,0,0,0
Nevitte,0,0,0,0,0,2,The%20Decline%20of%20Deference,0,0,0,0,0,0,0,0,0,0
Nevitte,0,0,0,0,0,2,The%20Decline%20of%20Deference,0,0,0,0,0,0,0,0,0,0
Nevitte,0,0,0,0,0,2,The%20Decline%20of%20Deference,0,0,0,0,0,0,0,0,0,0
Smith,0,0,0,0,0,2,The%20Democratic%20Dilemma.%20Reforming%20the%20Canadian%20Senate,0,0,0,0,0,0,0,0,0,0
Smith,0,0,0,0,0,2,The%20Democratic%20Dilemma.%20Reforming%20the%20Canadian%20Senate,0,0,0,0,0,0,0,0,0,0
Fierlbeck,0,0,0,0,0,2,The%20Development%20of%20Political%20Thought%20in%20Canada.%20An%20Anthalogy%20,0,0,0,0,0,0,0,0,0,0
Fierlbeck,0,0,0,0,0,2,The%20Development%20of%20Political%20Thought%20in%20Canada.%20An%20Anthalogy%20,0,0,0,0,0,0,0,0,0,0
Mackintosh,0,0,0,0,0,2,The%20Economic%20Background%20of%20Dominion-Provincial%20Relations,0,0,0,0,0,0,0,0,0,0
Helin,0,0,0,0,0,2,The%20Economic%20Dependency%20Trap,0,0,0,0,0,0,0,0,0,0
Cox,0,0,0,0,0,2,The%20Efficient%20Secret:%20The%20Cabinet%20and%20the%20development%20of%20parties%20in%20Victorian%20England,0,0,0,0,0,0,0,0,0,0
Blais,Nadeau,0,0,0,0,2,The%20electoral%20budget%20cycle,0,0,0,0,0,0,0,0,0,0
Creighton,0,0,0,0,0,2,The%20Empire%20of%20the%20St.%20Lawrence,0,0,0,0,0,0,0,0,0,0
Muttart,0,0,0,0,0,2,The%20Empirical%20Gap%20in%20Jurisprudence:%20A%20Comprehensive%20Study%20of%20the%20Supreme%20Court%20of%20Canada,0,0,0,0,0,0,0,0,0,0
McCormick,0,0,0,0,0,2,The%20End%20of%20the%20Charter%20Revolution:%20Looking%20Back%20from%20the%20New%20Normal,0,0,0,0,0,0,0,0,0,0
Resnick,0,0,0,0,0,2,The%20European%20Roots%20of%20Canadian%20Identity,0,0,0,0,0,0,0,0,0,0
Smith,Jackson,0,0,0,0,2,The%20Evolving%20Canadian%20Crown,0,0,0,0,0,0,0,0,0,0
Tamburri,0,0,0,0,0,2,The%20Fall%20of%20Canadian%20Politics,0,0,0,0,0,0,0,0,0,0
Smiley,0,0,0,0,0,2,The%20Federal%20Condition%20in%20Canada,0,0,0,0,0,0,0,0,0,0
Smiley,0,0,0,0,0,2,The%20Federal%20Condition%20in%20Canada,0,0,0,0,0,0,0,0,0,0
Smiley,0,0,0,0,0,2,The%20Federal%20Condition%20in%20Canada,0,0,0,0,0,0,0,0,0,0
Smiley,0,0,0,0,0,2,The%20Federal%20Condition%20in%20Canada,0,0,0,0,0,0,0,0,0,0
Smiley,0,0,0,0,0,2,The%20Federal%20Condition%20in%20Canada,0,0,0,0,0,0,0,0,0,0
Smiley,0,0,0,0,0,2,The%20Federal%20Condition%20in%20Canada,0,0,0,0,0,0,0,0,0,0
Chhibber,Kollman,0,0,0,0,2,The%20Formation%20of%20National%20Party%20Systems:%20Federalism%20and%20party%20Competition%20in%20Canada%2C%20Great%20Britain%2C%20India%20and%20the%20United%20States%20,0,0,0,0,0,0,0,0,0,0
Hartz,0,0,0,0,0,2,The%20Founding%20of%20New%20Societies:%20studies%20in%20the%20history%20of%20the%20United%20States%2C%20Latin%20America%2C%20South%20Africa%2C%20Canada%20and%20Australia%20,0,0,0,0,0,0,0,0,0,0
Manuel,Posluns,0,0,0,0,2,The%20Fourth%20World,0,0,0,0,0,0,0,0,0,0
Garner,0,0,0,0,0,2,The%20Franchise%20and%20Politics%20in%20British%20North%20America%2C%201755-1867,0,0,0,0,0,0,0,0,0,0
Bell,0,0,0,0,0,2,The%20Freedom%20of%20Security:%20Governing%20Canada%20in%20the%20Age%20of%20Counter-Terrorism,0,0,0,0,0,0,0,0,0,0
Bell,0,0,0,0,0,2,The%20Freedom%20of%20Security.%20Governing%20Canada%20in%20the%20Age%20of%20Counter-Terrorism,0,0,0,0,0,0,0,0,0,0
Silver,0,0,0,0,0,2,The%20French%20Canadian%20Idea%20of%20Confederation%2C%201864-1900,0,0,0,0,0,0,0,0,0,0
Bourassa,0,0,0,0,0,2,The%20French-Canadian%20in%20the%20British%20Empire,0,0,0,0,0,0,0,0,0,0
Innis,0,0,0,0,0,2,The%20Fur%20Trade%20in%20Canada:%20An%20Introduction%20to%20Canadian%20Economic%20History,0,0,0,0,0,0,0,0,0,0
Innis,0,0,0,0,0,2,The%20Fur%20Trade%20in%20Canada:%20An%20Introduction%20to%20Canadian%20Economic%20History,0,0,0,0,0,0,0,0,0,0
Innis,0,0,0,0,0,2,The%20Fur%20Trade%20in%20Canada:%20An%20Introduction%20to%20Canadian%20Economic%20History,0,0,0,0,0,0,0,0,0,0
Innis,0,0,0,0,0,2,The%20Fur%20Trade%20in%20Canada:%20An%20Introduction%20to%20Canadian%20Economic%20History,0,0,0,0,0,0,0,0,0,0
Rogers,0,0,0,0,0,2,The%20Genesis%20of%20Provincial%20Rights,0,0,0,0,0,0,0,0,0,0
Skogstad,0,0,0,0,0,2,The%20Global%20Promise%20of%20Federalism,0,0,0,0,0,0,0,0,0,0
McBride,0,0,0,0,0,2,The%20Globalization%20Debate,0,0,0,0,0,0,0,0,0,0
Dawson,Ward,0,0,0,0,2,The%20Government%20of%20Canada,0,0,0,0,0,0,0,0,0,0
Whitaker,0,0,0,0,0,2,The%20Government%20Party:%20Organizing%20and%20Financing%20the%20National%20Liberal%20Party%20of%20Canada,0,0,0,0,0,0,0,0,0,0
Whitaker,0,0,0,0,0,2,The%20Government%20Party:%20Organizing%20and%20Financing%20the%20National%20Liberal%20Party%20of%20Canada,0,0,0,0,0,0,0,0,0,0
Whitaker,0,0,0,0,0,2,The%20Government%20Party:%20Organizing%20and%20Financing%20the%20National%20Liberal%20Party%20of%20Canada,0,0,0,0,0,0,0,0,0,0
Whitaker,0,0,0,0,0,2,The%20Government%20Party:%20Organizing%20and%20Financing%20the%20National%20Liberal%20Party%20of%20Canada,0,0,0,0,0,0,0,0,0,0
McWhinney,0,0,0,0,0,2,The%20Governor%20General%20and%20the%20Prime%20Ministers:%20The%20Making%20and%20Unmaking%20of%20Governments,0,0,0,0,0,0,0,0,0,0
McWhinney,0,0,0,0,0,2,The%20Governor%20General%20and%20the%20Prime%20Ministers:%20The%20Making%20and%20Unmaking%20of%20Governments,0,0,0,0,0,0,0,0,0,0
Dutil,0,0,0,0,0,2,The%20Guardian:%20Perspectives%20on%20the%20Ontario%20Ministry%20of%20Finance,0,0,0,0,0,0,0,0,0,0
Dunn,0,0,0,0,0,2,The%20Handbook%20of%20Canadian%20Public%20Administration,0,0,0,0,0,0,0,0,0,0
Naylor,0,0,0,0,0,2,The%20History%20of%20Canadian%20Business%2C%201867-1914,0,0,0,0,0,0,0,0,0,0
Rosenberg,0,0,0,0,0,2,The%20Hollow%20Hope:%20Can%20Courts%20Bring%20About%20Social%20Change?,0,0,0,0,0,0,0,0,0,0
Mackay,0,0,0,0,0,2,The%20House%20of%20Difference.%20Cultural%20Politics%20and%20the%20National%20Identity%20in%20Canada,0,0,0,0,0,0,0,0,0,0
Mackay,0,0,0,0,0,2,The%20House%20of%20Difference.%20Cultural%20Politics%20and%20the%20National%20Identity%20in%20Canada,0,0,0,0,0,0,0,0,0,0
Mackay,0,0,0,0,0,2,The%20House%20of%20Difference.%20Cultural%20Politics%20and%20the%20National%20Identity%20in%20Canada,0,0,0,0,0,0,0,0,0,0
Coleman,0,0,0,0,0,2,The%20Independence%20Movement%20in%20Quebec,0,0,0,0,0,0,0,0,0,0
Dunn,0,0,0,0,0,2,The%20Institutionalized%20Cabinet,0,0,0,0,0,0,0,0,0,0
Smith,0,0,0,0,0,2,The%20Invisible%20Crown,0,0,0,0,0,0,0,0,0,0
Smith,0,0,0,0,0,2,The%20Invisible%20Crown,0,0,0,0,0,0,0,0,0,0
Smith,0,0,0,0,0,2,The%20Invisible%20Crown,0,0,0,0,0,0,0,0,0,0
Smith,0,0,0,0,0,2,The%20Invisible%20Crown,0,0,0,0,0,0,0,0,0,0
Smith,0,0,0,0,0,2,The%20Invisible%20Crown,0,0,0,0,0,0,0,0,0,0
Smith,0,0,0,0,0,2,The%20Invisible%20Crown,0,0,0,0,0,0,0,0,0,0
Smith,0,0,0,0,0,2,The%20Invisible%20Crown,0,0,0,0,0,0,0,0,0,0
Russell,0,0,0,0,0,2,The%20Judiciary%20in%20Canada:%20The%20Third%20Branch%20of%20Government,0,0,0,0,0,0,0,0,0,0
Russell,0,0,0,0,0,2,The%20Judiciary%20in%20Canada:%20The%20Third%20Branch%20of%20Government,0,0,0,0,0,0,0,0,0,0
Russell,0,0,0,0,0,2,The%20Judiciary%20in%20Canada:%20The%20Third%20Branch%20of%20Government,0,0,0,0,0,0,0,0,0,0
Graham,0,0,0,0,0,2,The%20King-Byng%20affair%2C%201926:%20a%20question%20of%20responsible%20government,0,0,0,0,0,0,0,0,0,0
Resnick,0,0,0,0,0,2,The%20Land%20of%20Cain.%20Class%20and%20English%20Canadian%20Nationalism,0,0,0,0,0,0,0,0,0,0
Saywell,0,0,0,0,0,2,The%20Lawmakers:%20Judicial%20Power%20and%20the%20Shaping%20of%20Canadian%20Federalism,0,0,0,0,0,0,0,0,0,0
Waite,0,0,0,0,0,2,The%20Life%20and%20Times%20of%20Confederation,0,0,0,0,0,0,0,0,0,0
Waite,0,0,0,0,0,2,The%20Life%20and%20Times%20of%20Confederation%201864-1867%2C%203rd%20edition,0,0,0,0,0,0,0,0,0,0
Henderson,0,0,0,0,0,2,The%20Míkmaw%20Concordat%20,0,0,0,0,0,0,0,0,0,0
La%20Selva,0,0,0,0,0,2,The%20Moral%20Foundations%20of%20Canadian%20Federalism%20,0,0,0,0,0,0,0,0,0,0
LaSelva,0,0,0,0,0,2,The%20Moral%20Foundations%20of%20Canadian%20Federalism%20,0,0,0,0,0,0,0,0,0,0
LaSelva,0,0,0,0,0,2,The%20Moral%20Foundations%20of%20Canadian%20Federalism%20,0,0,0,0,0,0,0,0,0,0
LaSelva,0,0,0,0,0,2,The%20Moral%20Foundations%20of%20Canadian%20Federalism%20,0,0,0,0,0,0,0,0,0,0
LaSelva,0,0,0,0,0,2,The%20Moral%20Foundations%20of%20Canadian%20Federalism%20,0,0,0,0,0,0,0,0,0,0
LaSelva,0,0,0,0,0,2,The%20Moral%20Foundations%20of%20Canadian%20Federalism%20,0,0,0,0,0,0,0,0,0,0
La%20Selva,0,0,0,0,0,2,The%20Moral%20Foundations%20of%20Canadian%20Federalism%20,0,0,0,0,0,0,0,0,0,0
Martin,0,0,0,0,0,2,The%20Most%20Dangerous%20Branch.%20How%20the%20Supreme%20Court%20of%20Canada%20Has%20Undermined%20Our%20Law%20and%20Our%20Democracy,0,0,0,0,0,0,0,0,0,0
Martin,0,0,0,0,0,2,The%20Most%20Dangerous%20Branch.%20How%20the%20Supreme%20Court%20of%20Canada%20Has%20Undermined%20Our%20Law%20and%20Our%20Democracy,0,0,0,0,0,0,0,0,0,0
Abelson,Lusztig,0,0,0,0,2,The%20Myth%20of%20the%20Sacred.%20The%20Charter%2C%20the%20Courts%20and%20the%20Politics%20of%20the%20Constitution%20in%20Canada,0,0,0,0,0,0,0,0,0,0
Clement,Williams,0,0,0,0,2,The%20New%20Canadian%20Political%20Economy,0,0,0,0,0,0,0,0,0,0
Clement,Williams,0,0,0,0,2,The%20New%20Canadian%20Political%20Economy,0,0,0,0,0,0,0,0,0,0
Magnusson,0,0,0,0,0,2,The%20New%20Reality,0,0,0,0,0,0,0,0,0,0
Laycock,0,0,0,0,0,2,The%20New%20Right%20and%20Democracy%20in%20Canada,0,0,0,0,0,0,0,0,0,0
Laycock,0,0,0,0,0,2,The%20New%20Right%20and%20Democracy%20in%20Canada,0,0,0,0,0,0,0,0,0,0
Laycock,0,0,0,0,0,2,The%20New%20Right%20and%20Democracy%20in%20Canada,0,0,0,0,0,0,0,0,0,0
Quesnel,Winn,0,0,0,0,2,The%20Nisgaa%20Treaty%2C%20Self-Government%2C%20and%20Good%20Governance%20-%20The%20Jury%20is%20Still%20Out,0,0,0,0,0,0,0,0,0,0
Ajzenstat,0,0,0,0,0,2,The%20Once%20and%20Future%20Canadian%20Democracy:%20An%20Essay%20in%20Political%20Thought,0,0,0,0,0,0,0,0,0,0
Ajzenstat,0,0,0,0,0,2,The%20Once%20and%20Future%20Canadian%20Democracy:%20An%20Essay%20in%20Political%20Thought,0,0,0,0,0,0,0,0,0,0
White,0,0,0,0,0,2,The%20Ontario%20Legislature:%20A%20Political%20Analysis,0,0,0,0,0,0,0,0,0,0
Roy,0,0,0,0,0,2,The%20Oriental%20Question:%20Consolidating%20a%20White%20Mans%20Province,0,0,0,0,0,0,0,0,0,0
Stewart,0,0,0,0,0,2,The%20Origins%20of%20Canadian%20Politics.%20A%20Comparative%20Approach.,0,0,0,0,0,0,0,0,0,0
Igartua,0,0,0,0,0,2,The%20Other%20Quiet%20Revolution.%20National%20Identities%20in%20English%20Canada,0,0,0,0,0,0,0,0,0,0
Igartua,0,0,0,0,0,2,The%20Other%20Quiet%20Revolution.%20National%20Identities%20in%20English%20Canada,0,0,0,0,0,0,0,0,0,0
Courtney,Smith,0,0,0,0,2,The%20Oxford%20Handbook%20of%20Canadian%20Politics,0,0,0,0,0,0,0,0,0,0
Franks,0,0,0,0,0,2,The%20Parliament%20of%20Canada,0,0,0,0,0,0,0,0,0,0
Franks,0,0,0,0,0,2,The%20Parliament%20of%20Canada,0,0,0,0,0,0,0,0,0,0
Franks,0,0,0,0,0,2,The%20Parliament%20of%20Canada,0,0,0,0,0,0,0,0,0,0
Franks,0,0,0,0,0,2,The%20Parliament%20of%20Canada,0,0,0,0,0,0,0,0,0,0
Franks,0,0,0,0,0,2,The%20Parliament%20of%20Canada,0,0,0,0,0,0,0,0,0,0
Franks,0,0,0,0,0,2,The%20Parliament%20of%20Canada,0,0,0,0,0,0,0,0,0,0
Franks,0,0,0,0,0,2,The%20Parliament%20of%20Canada,0,0,0,0,0,0,0,0,0,0
Franks,0,0,0,0,0,2,The%20Parliament%20of%20Canada,0,0,0,0,0,0,0,0,0,0
Thomas,0,0,0,0,0,2,The%20past%2C%20present%20and%20future%20of%20officers%20of%20Parliament,0,0,0,0,0,0,0,0,0,0
Thomas,0,0,0,0,0,2,The%20past%2C%20present%20and%20future%20of%20officers%20of%20Parliament,0,0,0,0,0,0,0,0,0,0
Smith,0,0,0,0,0,2,The%20Peoples%20House%20of%20Commons,0,0,0,0,0,0,0,0,0,0
Smith,0,0,0,0,0,2,The%20Peoples%20House%20of%20Commons,0,0,0,0,0,0,0,0,0,0
Smith,0,0,0,0,0,2,The%20Peoples%20House%20of%20Commons,0,0,0,0,0,0,0,0,0,0
Smith,0,0,0,0,0,2,The%20Peoples%20House%20of%20Commons,0,0,0,0,0,0,0,0,0,0
Smith,0,0,0,0,0,2,The%20Peoples%20House%20of%20Commons,0,0,0,0,0,0,0,0,0,0
Smith,0,0,0,0,0,2,The%20Peoples%20House%20of%20Commons,0,0,0,0,0,0,0,0,0,0
Smith,0,0,0,0,0,2,The%20Peoples%20House%20of%20Commons,0,0,0,0,0,0,0,0,0,0
Smith,0,0,0,0,0,2,The%20Peoples%20House%20of%20Commons,0,0,0,0,0,0,0,0,0,0
Smith,0,0,0,0,0,2,The%20Peoples%20House%20of%20Commons,0,0,0,0,0,0,0,0,0,0
Smith,0,0,0,0,0,2,The%20Peoples%20House%20of%20Commons,0,0,0,0,0,0,0,0,0,0
Smith,0,0,0,0,0,2,The%20Peoples%20House%20of%20Commons,0,0,0,0,0,0,0,0,0,0
Smith,0,0,0,0,0,2,The%20Peoples%20House%20of%20Commons,0,0,0,0,0,0,0,0,0,0
Smith,0,0,0,0,0,2,The%20Peoples%20House%20of%20Commons,0,0,0,0,0,0,0,0,0,0
Dick,0,0,0,0,0,2,The%20Perils%20of%20Identity:%20Group%20Rights%20and%20the%20Politics%20of%20Intragroup%20Difference,0,0,0,0,0,0,0,0,0,0
